Open,High,Low,Adj Close,Volume,Date,Close
0.0282011137909039,0.0269918271719084,0.0274488895288713,0.025712553062462,0.09730236534232278,01-06-2011,0.025712553062462
0.0251897396639801,0.0254288261599494,0.0277151867940907,0.0261976955730745,0.05982640827835302,02-06-2011,0.0261976955730745
0.0280993802132201,0.0297972136036297,0.0297431272912193,0.0289670487163937,0.41989479707417265,03-06-2011,0.0289670487163937
0.0284045850156961,0.0270519405915979,0.0272030806079471,0.0260764119668485,0.15253734841747457,06-06-2011,0.0260764119668485
0.0260443208428193,0.025569093477688,0.0272030806079471,0.0254093410147564,0.07608253534914777,07-06-2011,0.0254093410147564
0.0250269647188586,0.0239860559950643,0.024663033924675,0.0228825571053162,0.10874645819114354,08-06-2011,0.0228825571053162
0.0229719033137456,0.0229841322694494,0.0248269079042409,0.0238932706690923,0.10235569067857922,09-06-2011,0.0238932706690923
0.0231550274160586,0.0233848997558479,0.0253390140903844,0.0243784131797048,0.09983247502636951,10-06-2011,0.0243784131797048
0.0242741191524155,0.024547131277561,0.0264246771565842,0.0255306246209824,0.1099529137625554,13-06-2011,0.0255306246209824
0.0252304359436508,0.0261902901952641,0.0277356710415365,0.0258742672326662,0.10030126919126071,14-06-2011,0.0258742672326662
0.0250269647188586,0.0236854808812272,0.0247654551619037,0.0232868405093995,0.08455530047637723,15-06-2011,0.0232868405093995
0.0234602342532468,0.0227837475243265,0.0220410502516198,0.0216292702648069,0.11883242676814655,16-06-2011,0.0216292702648069
0.0218324664896219,0.0221825952928051,0.0228604181010248,0.0216292702648069,0.10999427795357515,17-06-2011,0.0216292702648069
0.0206523333858274,0.0196978204455857,0.021549428312922,0.0206387709723064,0.09784699385741732,20-06-2011,0.0206387709723064
0.0205505957387191,0.0222427087124946,0.0225736406852091,0.0237113422276126,0.0949652885497023,21-06-2011,0.0237113422276126
0.0228498226135827,0.0232847093871339,0.0248269079042409,0.0230644815039417,0.09355890605502791,22-06-2011,0.0230644815039417
0.022503921531436,0.0222226682341349,0.023003807833145,0.0240751950677178,0.07249074476225895,23-06-2011,0.0240751950677178
0.023399190851097,0.0227236300969422,0.0251546558633728,0.0237921972912876,0.24060171109870152,24-06-2011,0.0237921972912876
0.0235823169881221,0.0233448268145182,0.0252570750521767,0.0235698382858297,0.11657118432572867,27-06-2011,0.0235698382858297
0.0237044017577097,0.0232847093871339,0.0259945100086483,0.0248837699615928,0.0531323033649767,28-06-2011,0.0248837699615928
0.0251490454190217,0.0249679412461667,0.026813879906478,0.0252476268445522,0.09260752966157168,29-06-2011,0.0252476268445522
0.0251490454190217,0.0254488646344617,0.0274898600721875,0.0269456215888416,0.05709637167104406,30-06-2011,0.0269456215888416
0.0263088314003369,0.0259899034462937,0.0283092279215925,0.026723266626238,0.05076765044500936,01-07-2011,0.026723266626238
0.0262070957879409,0.0258295956501954,0.0281248696945808,0.0269658358601171,0.060495129366506965,05-07-2011,0.0269658358601171
0.0264512592229792,0.0250681316148807,0.0277971217354489,0.0266019789771578,0.05573135336738943,06-07-2011,0.0266019789771578
0.0264512592229792,0.0267914424267855,0.0287393991663779,0.0281584798868,0.08337642103231202,07-07-2011,0.0281584798868
0.0279772934089203,0.0265710172033028,0.0278790607736567,0.026298764908025,0.07735793123892595,08-07-2011,0.026298764908025
0.0249455741942295,0.0238457886773256,0.0266704901743578,0.0253689104507782,0.05910253493550579,11-07-2011,0.0253689104507782
0.0248845348615042,0.0249679412461667,0.0266704901743578,0.0250050535678188,0.06390078109380677,12-07-2011,0.0250050535678188
0.0250066155616672,0.0248477124029403,0.0264656476999003,0.0259551222963411,0.0653209516521544,13-07-2011,0.0259551222963411
0.0252100888211716,0.0247074390736593,0.0251341716159271,0.0238730563978167,0.07173240126022865,14-07-2011,0.0238730563978167
0.0237044017577097,0.0224430934576175,0.0254414353276132,0.0238124115625631,0.04070925799535308,15-07-2011,0.0238124115625631
0.0227887792114328,0.0216816334299978,0.0238641462258662,0.0231049120679199,0.05056082948991031,18-07-2011,0.0231049120679199
0.0232771101509339,0.0230041727478092,0.0257282168402783,0.0244390519506771,0.06257023294933561,19-07-2011,0.0244390519506771
0.0241316892950609,0.0276731373091739,0.0262608031770181,0.026056197695573,0.20198134474984977,20-07-2011,0.026056197695573
0.0259832774406695,0.0251082105677527,0.0268753326488152,0.0260764119668485,0.06156370430118609,21-07-2011,0.0260764119668485
0.0255559899033183,0.0258696746030674,0.0277971217354489,0.0272690539721042,0.032057248040371016,22-07-2011,0.0272690539721042
0.0261867486654616,0.0252885568383634,0.0275717991103953,0.0256519102486355,0.03824808862967289,25-07-2011,0.0256519102486355
0.0247624480572044,0.0243267100617732,0.0266090353835958,0.024661410956135,0.04426657842305876,26-07-2011,0.024661410956135
0.0251490454190217,0.0237856712499412,0.0256667620495164,0.0239336951687891,0.05790986742776735,27-07-2011,0.0239336951687891
0.0233178043958923,0.0238858616186553,0.0257282168402783,0.0250050535678188,0.05654484912411282,28-07-2011,0.0250050535678188
0.0237247448107644,0.0235852865048183,0.0256462778020706,0.0250050535678188,0.05719978214859353,29-07-2011,0.0250050535678188
0.0254949465011683,0.0247475180265314,0.0271006573222936,0.02621790984435,0.07213914913859033,01-08-2011,0.02621790984435
0.025535642780839,0.0251883664696494,0.0251751401108185,0.0233272690519506,0.09864670155046729,02-08-2011,0.0233272690519506
0.0231143331711002,0.0224430934576175,0.0232701050983644,0.0230442712755204,0.11554397358206954,03-08-2011,0.0230442712755204
0.0210999680456579,0.0205594748496144,0.0198492357749252,0.0180917727915908,0.20309817790738527,04-08-2011,0.0180917727915908
0.0180072054288172,0.0175336651982578,0.0160801342449085,0.0170608449565392,0.12725693367251942,05-08-2011,0.0170608449565392
0.0141615992802456,0.015650052601797,0.0166332089259435,0.0158479866585809,0.17166139273231132,08-08-2011,0.0158479866585809
0.0162980471405633,0.0176739385275388,0.0178622658211128,0.0187184131797047,0.08375559278332727,09-08-2011,0.0187184131797047
0.0189228279750942,0.0176539000530265,0.0177188719921432,0.0162118455629673,0.09966701826229003,10-08-2011,0.0162118455629673
0.0160742308280042,0.0182750907590602,0.0184767911960604,0.0192035556903173,0.049499148587067894,11-08-2011,0.0192035556903173
0.0192483799000493,0.0210604367124217,0.0212626508971063,0.0212451970891449,0.061398247537106806,12-08-2011,0.0212451970891449
0.0213237884276415,0.0202789382102896,0.0224302509530889,0.0210834849403678,0.04274989141899827,15-08-2011,0.0210834849403678
0.0203267753567355,0.019858132249379,0.0222254084786315,0.0208206994137861,0.02889978145919043,16-08-2011,0.0208206994137861
0.0208558005411951,0.0200785534651667,0.0215699125603677,0.020274914089347,0.0362074552060278,17-08-2011,0.020274914089347
0.0180275525512965,0.0170727822883225,0.0173911240330113,0.0171012734990903,0.06467291265951029,18-08-2011,0.0171012734990903
0.0157079826233783,0.0152092021548317,0.0143799417069118,0.0131392743076611,0.0866441921228788,19-08-2011,0.0131392743076611
0.0141819484374371,0.0143675862253153,0.0137244457886479,0.0124317788558721,0.059812620214679695,22-08-2011,0.0124317788558721
0.0117809859501775,0.0129849354916618,0.0133557293346245,0.0144734162118454,0.05173970893397552,23-08-2011,0.0144734162118454
0.0141615992802456,0.0146280883978225,0.0160801342449085,0.0163129189407721,0.039006432131703184,24-08-2011,0.0163129189407721
0.0157283297458575,0.0145078595545962,0.0162235239770287,0.0147766343238326,0.03869620069905455,25-08-2011,0.0147766343238326
0.013368059468844,0.0146681673506946,0.014523331439032,0.0160299171214877,0.044349306805098396,26-08-2011,0.0160299171214877
0.0164404749632055,0.0164716280529537,0.0185177596909519,0.0180109136850615,0.0472172240491403,29-08-2011,0.0180109136850615
0.0170101964273357,0.0163113202568553,0.0186611494230721,0.0178491995148573,0.017076516859354445,30-08-2011,0.0178491995148573
0.017620608067,0.0177741288962529,0.019050352172966,0.0180715585203152,0.0486236065438146,31-08-2011,0.0180715585203152
0.0173357503870032,0.0165117070058257,0.0181490432369285,0.0165757024459268,0.05029885628011806,01-09-2011,0.0165757024459268
0.0153010381390817,0.0147483192448963,0.0157728705332223,0.0146957752173033,0.044907723383866255,02-09-2011,0.0146957752173033
0.0129407719314928,0.0131652817622725,0.0149739869312631,0.0144329917121487,0.04765844208668535,06-09-2011,0.0144329917121487
0.0147516637974306,0.0147683577194086,0.0170019274283916,0.0162522741055184,0.023487966467428692,07-09-2011,0.0162522741055184
0.015138261159248,0.0148284751467929,0.0170019274283916,0.0157873478876085,0.026693691271465963,08-09-2011,0.0157873478876085
0.0147109736218968,0.0139067033153799,0.0155065732680029,0.014493630483121,0.03797232735620732,09-09-2011,0.014493630483121
0.0129407719314928,0.0133857009742129,0.015301734890395,0.0143117020416413,0.03089215665997923,12-09-2011,0.0143117020416413
0.0139784751779327,0.0149687424645315,0.0159162602653425,0.0167374166161308,0.04191571356676495,13-09-2011,0.0167374166161308
0.0165015183653554,0.0164515895784414,0.0180466240481246,0.0172629876692944,0.049106188772379517,14-09-2011,0.0172629876692944
0.0171729734071695,0.016631935849052,0.0191527713617699,0.0182332726905194,0.030616395386513662,15-09-2011,0.0182332726905194
0.017579917891466,0.0184554370296708,0.0194805193209019,0.0202142692540933,0.08952589743059401,16-09-2011,0.0202142692540933
0.0179258189736126,0.0183953196022865,0.0181080747420371,0.0201536284616938,0.07162209675084245,19-09-2011,0.0201536284616938
0.0200215705542596,0.0199783610926053,0.0218976605194996,0.0206387709723064,0.07320772407326948,20-09-2011,0.0206387709723064
0.0199605312215341,0.020679709704383,0.0219591153102615,0.020315342631898,0.05991603069222937,21-09-2011,0.020315342631898
0.019329766355254,0.0189964778453503,0.0202794029228611,0.0198706266424094,0.04531447126222795,22-09-2011,0.0198706266424094
0.019024561552778,0.0200184400454773,0.0212421646012358,0.0213866969880735,0.07155315643247584,23-09-2011,0.0213866969880735
0.0211203151681372,0.0198180532965069,0.0203203734661774,0.0196482716798058,0.05627598188248406,26-09-2011,0.0196482716798058
0.020062264799218,0.0207598615985848,0.0216928180450422,0.0210026298766929,0.03833081701171252,27-09-2011,0.0210026298766929
0.020062264799218,0.0197779763474823,0.0195214878157933,0.0177683444511824,0.04169510454799257,28-09-2011,0.0177683444511824
0.0194925433350877,0.0184153600806462,0.0175549980125772,0.0168182757226601,0.05591749222697885,29-09-2011,0.0168182757226601
0.017620608067,0.0165517799471554,0.0174320945763275,0.0173640570042449,0.08394173164291649,30-09-2011,0.0173640570042449
0.0179258189736126,0.016772205170638,0.0169404726376296,0.0160299171214877,0.062370306026072866,03-10-2011,0.0160299171214877
0.014548196642063,0.0154095889038021,0.0162849767193659,0.015888417222559,0.0745796364087606,04-10-2011,0.015888417222559
0.0160538837055249,0.0184554370296708,0.0171453151120871,0.0193450596321001,0.07659269370505924,05-10-2011,0.0193450596321001
0.0187803981177397,0.0219822085438347,0.0205661844355263,0.0225591247220536,0.11379288949556345,06-10-2011,0.0225591247220536
0.0220562828021811,0.0219822085438347,0.022676059874013,0.0226197695573074,0.0822526938429398,07-10-2011,0.0226197695573074
0.0227277358092829,0.0231444400655479,0.0246220654297835,0.0244188376794015,0.05549695628494373,10-10-2011,0.0244188376794015
0.0231346802935794,0.0223228626105438,0.0248064236567951,0.0238730563978167,0.031519513557112994,11-10-2011,0.0238730563978167
0.0226056551091199,0.0227837475243265,0.025031752427123,0.0242571235091974,0.06927812592638516,12-10-2011,0.0242571235091974
0.0233788437286178,0.0237255538225569,0.0255233743658209,0.024540127349909,0.06376979448891065,13-10-2011,0.024540127349909
0.0241316892950609,0.0238858616186553,0.0251546558633728,0.0247624802910854,0.08838148814571196,14-10-2011,0.0247624802910854
0.0238468316150642,0.0227837475243265,0.0251546558633728,0.0234889832221548,0.04384604248102384,17-10-2011,0.0234889832221548
0.0227073886868037,0.0236454019283552,0.0240280202054321,0.0253486961795027,0.0607502085444626,18-10-2011,0.0253486961795027
0.0241723835400194,0.0229039763675528,0.025236590804731,0.0237921972912876,0.04649335070629326,19-10-2011,0.0237921972912876
0.0229922524709371,0.0217217063713274,0.0246220654297835,0.0233272690519506,0.0607502085444626,20-10-2011,0.0233272690519506
0.022910861946308,0.0233848997558479,0.0246425496772292,0.0247220557913886,0.07060178003901992,21-10-2011,0.0247220557913886
0.0238671787375434,0.0245671697520733,0.0261583839882142,0.0257731938548615,0.056675835729009146,24-10-2011,0.0257731938548615
0.0245996731120829,0.0245070583362313,0.0262608031770181,0.0251667677380229,0.03694511661254826,25-10-2011,0.0251667677380229
0.0245182866568783,0.0235251730851289,0.0254414353276132,0.0246209824135839,0.027024604799624728,26-10-2011,0.0246209824135839
0.0248234914593542,0.0246874046068419,0.0268958189446857,0.0261976955730745,0.051767285061321965,27-10-2011,0.0261976955730745
0.0251490454190217,0.0267914424267855,0.0266909744218035,0.0284414817060844,0.0789711346886997,28-10-2011,0.0284414817060844
0.0271837576669431,0.0258095571756831,0.0282068087327886,0.0274307681423083,0.0700088933010688,31-10-2011,0.0274307681423083
0.0249252250370381,0.0246272871794576,0.0266704901743578,0.0264402648069536,0.035621462499913506,01-11-2011,0.0264402648069536
0.0261664015429824,0.0253085953128757,0.0271825963605013,0.0260966221952697,0.05217403293968366,02-11-2011,0.0260966221952697
0.0282011137909039,0.0317810265880418,0.0298045820819813,0.03367697392359,0.16485008927771191,03-11-2011,0.03367697392359
0.031171791638157,0.0316006803174311,0.0318120362832394,0.0333737638973114,0.20091966384700738,04-11-2011,0.0333737638973114
0.0315380398427829,0.0307991373292444,0.0323036582219373,0.0312714776632301,0.07912969742094236,07-11-2011,0.0312714776632301
0.0309886716052686,0.0307991373292444,0.0322422034311753,0.0324236911259348,0.0723459700936895,08-11-2011,0.0324236911259348
0.0299713154813079,0.0297771751291174,0.031381865038454,0.0304831190620577,0.05757895389960868,09-11-2011,0.0304831190620577
0.0301137453386623,0.0297972136036297,0.0320988157474798,0.0313927632908833,0.0433496721887859,10-11-2011,0.0313927632908833
0.0320670670619547,0.0358087559573181,0.0319349417679139,0.0360622579341014,0.2585124058102898,11-11-2011,0.0360622579341014
0.0343052505346683,0.0338850644079853,0.0361342104458665,0.0352132625833837,0.08322475233190617,14-11-2011,0.0352132625833837
0.0341424694854102,0.0356083752198901,0.0363595392161944,0.0366484738225186,0.05325639593803611,15-11-2011,0.0366484738225186
0.0352819124136707,0.0368106796829329,0.0377319878919087,0.0386901131999191,0.1182119639028489,16-11-2011,0.0386901131999191
0.0373573189065505,0.0366102989455049,0.0373018125502739,0.0361431170406306,0.08485174384535284,17-11-2011,0.0361431170406306
0.0356074643386259,0.0350272574551861,0.0359703405631501,0.0339599717000201,0.05406989169475939,18-11-2011,0.0339599717000201
0.03316580964112,0.0316808282039379,0.0329181835968848,0.0322619769557307,0.06294940470035056,21-11-2011,0.0322619769557307
0.0317822073472458,0.0323821788195632,0.0329181835968848,0.0328886193652718,0.04233624950879997,22-11-2011,0.0328886193652718
0.0317822073472458,0.0308993276979584,0.0333278705942244,0.0316353365676167,0.02297780811151762,23-11-2011,0.0316353365676167
0.0313549157404699,0.0316207147842485,0.0329796383876467,0.0320598342429754,0.008348672554169448,25-11-2011,0.0320598342429754
0.0322705382867468,0.0333640600629707,0.0344749864027613,0.0338791206791994,0.03879271714476762,28-11-2011,0.0338791206791994
0.0332675513576529,0.03294325410206,0.0341062699487379,0.0322417626844551,0.03258119445995571,29-11-2011,0.0322417626844551
0.0332878944107076,0.0326627154588878,0.0353148446448862,0.034242979583586,0.044245896327548925,30-11-2011,0.034242979583586
0.0334303242680621,0.034786797764886,0.0348232206577637,0.0339599717000201,0.06285288825463768,01-12-2011,0.0339599717000201
